2026-01-23 13:19:09 - INFO - 환경 변수 및 설정 로드 완료
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)제네시스네스트 | title=Java(Back-End) 서버 개발자 [경력 1~8년]
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)포스코 | title=AI분야 경력사원(엔지니어)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=디에이인포메이션(주) | title=[동아쏘시오그룹] ERP SW 개발 및 운영
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)모라이 | title=[모라이] 주니어 기획자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)비바리퍼블리카 | title=[토스뱅크] Data Platform Team Leader
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=두산로보틱스(주) | title=응용 모션 개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=보잉코리아(유) | title=Machine Learning Researcher (NLP)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)비바리퍼블리카 | title=[토스뱅크] ML Backend Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)일레븐플러스코리아 | title=Frontend Developer (React)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=파일러 | title=[파일러] Backend Engineer (전문연구요원 가능)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=보잉코리아(유) | title=Junior/Senior Software Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)비바리퍼블리카 | title=[토스뱅크] Data Engineer (Backend)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)플래티어 | title=[EC솔루션연구소] 초거대 생성형 AI 기술 개발자(전문연구요원 현역)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)휴비츠 | title=3D 그래픽스 개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)비바리퍼블리카 | title=[토스뱅크] Finance Data System Developer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=스마일샤크(주) | title=[스마일샤크] Cloud Service Operation 팀장
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)비큐AI | title=DBA
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=엔에이치엔(주) | title=[NHN Cloud] 시스템 엔지니어링
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)케이뱅크 | title=모바일 앱 서비스 기획자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)비바리퍼블리카 | title=[토스뱅크] Data Engineer (Finance)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=지니파이(주) | title=AI 교육 담당자 (신입 ~ 5년)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)케이뱅크 | title=계정계 여신 업무 개발자 (전문경력직)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)비바리퍼블리카 | title=[토스뱅크] Data Engineer (Kafka & Streaming)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)로브로스 | title=Robotics Software Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=한국투자부동산신탁(주) | title=DT (IT기획 및 관리)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)대웅 | title=[웰다] AI 파트장
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)비바리퍼블리카 | title=[토스뱅크] ML Engineer (Product)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=팀스파르타(주) | title=AX 기업교육 컨설턴트
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=인포뱅크(주) | title=IVI 미들웨어 개발자 (10년 이상)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)제이시스메디칼 | title=[제이시스메디칼] HIFU장비 SW개발
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)LG유플러스 | title=[정보보안센터]보안솔루션 구축/운영 엔지니어
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)프리윌린 | title=개발팀 매쓰플랫 프론트엔드 개발자 (7년 이상)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)영원아웃도어 | title=[노스페이스] SAP CO모듈 (8~11년)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=파일러 | title=[파일러] Data Analyst (전문연구요원 가능)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)비바리퍼블리카 | title=[토스뱅크] ML Engineer (LLM)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=엔에이치엔(주) | title=[NHN Cloud] 인프라 서비스 개발
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)제이시스메디칼 | title=[제이시스메디칼] 임베디드시스템 개발
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)놀유니버스 | title=Software Engineer, Backend - 글로벌 R&D
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)비바리퍼블리카 | title=[토스뱅크] Risk System Developer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)헥토 | title=[헥토] SEO 솔루션 기획자 (경력)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)경농 | title=[경농] 스마트팜사업부문 플랫폼개발팀 개발직 경력
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)영원아웃도어 | title=[노스페이스] 정보보호최고책임자[CISO] (계약직/10년 이상)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)풀무원 | title=물류 IT 인프라 담당 (근무지:충북 음성)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)마키나락스 | title=[마키나락스] Forward Deployed Engineer - LLM Quantization
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)넥써쓰 | title=메인넷 개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)컬리 | title=해외사업 운영지원 (신입)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=피에프씨테크놀로지스(주) | title=Backend Engineer(백엔드 엔지니어)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=보잉코리아(유) | title=ML Researcher (Computer Vision – Vision Language Model)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)비바리퍼블리카 | title=[토스뱅크] Data Product Manager (Mart/API)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)이노션 | title=[플랫폼] 커머스 플랫폼 기획
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)비즈테크아이 | title=Application Architect(Framework)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=품질완결시스템 통합 웹 개발 및 운영(광명)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)비바리퍼블리카 | title=[토스뱅크] ML Platform Team Leader
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)휴비츠 | title=덴탈 SW 개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)헤렌 | title=[헤렌/공비서] 프론트엔드 개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=파일러 | title=[파일러] Data Scientist (전문연구요원 가능)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)쏘카 | title=Product Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=디에이인포메이션(주) | title=[동아쏘시오그룹/DA인포메이션] 정보보호 관리 포지션
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)두꺼비세상 | title=[오피스너] 백엔드 개발자 (Full-Stack 지원)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)영원아웃도어 | title=[노스페이스] SAP FI 모듈 (4~7년)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)브이엔티지 | title=SAP B1 기술리더 (프로젝트 PM)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=HD현대(주) | title=[HD하이드로젠] R&D (제어PLC SW개발)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)놀유니버스 | title=Security Operation Manager - 보안 기술 운영
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)로앤컴퍼니 | title=DevOps
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)이노션 | title=Data Consulting & Analytics Manager
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)갈라인터내셔널 | title=갈라인터내셔널 IT팀 백오피스 운영 및 개발
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)엔클로니 | title=데이터아키텍처 경력자 모십니다.
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)루닛 | title=[루닛] System Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=럭스소프트코리아(유) | title=Senior DevOps Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=롯데이노베이트(주) | title=[AI기술팀] Physical AI (경력)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)놀유니버스 | title=Software Engineer, Backend - 다이나믹 패키지
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)비바리퍼블리카 | title=[토스] Security Engineer (클라우드 보안)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)크몽 | title=Backend Developer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=롯데이노베이트(주) | title=[카드IS팀] 영업채널시스템 운영
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)제네시스네스트 | title=IOS/Android Native개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)안랩 | title=[안랩] 보안 개발자 상시 채용
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)영원아웃도어 | title=[노스페이스] 데이터 사이언티스트 (Data Scientist) (4~11년)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)비바리퍼블리카 | title=[토스뱅크] Data Product Manager (Log)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=보잉코리아(유) | title=Associate AI/ML Researcher
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)비바리퍼블리카 | title=[토스뱅크] Data Scientist (Vision)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)제이시스메디칼 | title=[제이시스메디칼] 의료기기 HW/FW개발
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)티비유 | title=백엔드 개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)헤렌 | title=[헤렌/공비서] 백엔드 개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)영원아웃도어 | title=[노스페이스] SAP SD모듈 (4~7년)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)영원아웃도어 | title=[노스페이스] SAP MM 모듈 (4~7년)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=보잉코리아(유) | title=Associate/Experienced Embedded Software Engineer (Linux)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=지니파이(주) | title=풀스택 개발자 (8~ 15년)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)어피닛 | title=[어피닛] Dev-ops Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)이오메모리 | title=프론트엔드 개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=CJ올리브네트웍스(주) | title=AX/DX 기술전략
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=메가존클라우드(주) | title=Cloud Security Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)이노션 | title=[플랫폼] UI/UX 기획
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)어피닛 | title=[어피닛] Research Scientist
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)트루엔 | title=AI 경력 개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)마키나락스 | title=[마키나락스] Forward Deployed Engineer - MLOps
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)마키나락스 | title=[마키나락스] Backend Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)비바리퍼블리카 | title=[토스] Security Engineer (네트워크 보안)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=바운드포(주) | title=[계약직]백엔드개발자(3~5년차)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=CJ올리브네트웍스(주) | title=EAI 시스템 운영 및 개발
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=바운드포(주) | title=[정규직]백엔드개발자(3~5년차)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)마키나락스 | title=[마키나락스] Forward Deployed Engineer - ML
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)버즈빌 | title=[광고 추천팀] ML 엔지니어 (경력 무관, 전문연구요원 가능)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=삼양식품(주) | title=[삼양식품] DXT팀 Senior AI Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)위메이드 | title=DBA(시니어)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)비바리퍼블리카 | title=[토스뱅크] Frontend Ops Developer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=다임리서치(주) | title=산업 안전 AI 솔루션 구축 프로젝트 매니저 (PM)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=삼성물산(주) | title=데이터센터 시운전/커미셔닝
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=올거나이즈코리아(주) | title=[일본] FDSE (솔루션 엔지니어 / 필드 소프트웨어 엔지니어)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=우리에프아이에스(주) | title=[우리에프아이에스] 정보보안 관리자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)제이앤피메디 | title=AI Product Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)코비그룹 | title=Backend Engineer (경력)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)비바리퍼블리카 | title=[토스뱅크] Frontend Developer (Platform)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=올거나이즈코리아(주) | title=필드 소프트웨어 엔지니어 (FDSE,Infra,DevOps)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)마키나락스 | title=[마키나락스] Forward Deployed Engineer - Vision(Defect Detction)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)미투온 | title=클라이언트 메인 개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)위메이드 | title=AI 엔지니어
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)버즈빌 | title=[광고 추천팀] ML 엔지니어 (경력 5년 이상)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)피피비스튜디오스 | title=서버 개발자 (Application / Domain)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)크레이버코퍼레이션 | title=[Craver] 정보보호 관리체계(ISMS) 담당자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=에이스메디칼(주) | title=연구소 전자 파트 F/W
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=삼성물산(주) | title=데이터센터 IT System 설계
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)마키나락스 | title=[마키나락스] Forward Deployed Engineer - LLM
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)굿닥 | title=소프트웨어 엔지니어 (C++)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=CJ제일제당(주) | title=[CJ제일제당] 제조 DX 엔지니어
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)마키나락스 | title=[마키나락스] AI Technical Project Manager
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)소크라에이아이 | title=[Socra AI/소크라에이아이] DevOps Engineer (2년 ~ 7년)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=슈퍼센트(주) | title=데이터 애널리스트 (마케팅 전략)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)데이블 | title=Jr. ML Engineer(신입,전문연구요원/Research)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=피에프씨테크놀로지스(주) | title=Loan Risk Strategy Analyst(대출 리스크 전략 분석가)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)헥토 | title=[헥토] AX-HUB팀 데이터 엔지니어 (신입/경력)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=주식회사 케이티 밀리의서재 | title=데이터 엔지니어(DE)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=리디(주) | title=QA 엔지니어(계약직/1년)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)누비랩 | title=[병역특례] Front-End Engineer (산업기능요원 전직/보충역)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)카카오페이증권 | title=AX 담당자(시니어)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=나무아이씨티(주) | title=Linux & Cloud 플랫폼 기술지원 및 시스템 엔지니어 모집
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)에스더블유엠 | title=스마트사업부 HW개발 관리자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대캐피탈(주) | title=[현대캐피탈] 보안 전략 및 기획
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=에이스메디칼(주) | title=연구소 파트장
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=삼성물산(주) | title=AI 서비스개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=AJ네트웍스(주) | title=[AJ네트웍스] 정보전략팀 보안솔루션 운영 담당자 채용
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=넷플릭스서비시스코리아(유) | title=Senior Data Scientist, Korea Content
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)미리디 | title=[미리캔버스] 시니어 백엔드 개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)피피비스튜디오스 | title=서버 개발자 (Infra / DevOps)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)제논 | title=[인공지능솔루션개발] AI Engineer_CV(Insepection)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=엔에이치엔(주) | title=IDC 운영자 (광주)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)드림어스컴퍼니 | title=Cloud Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)어센트코리아 | title=마케팅 데이터 분석가_경력
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=SK일렉링크(주) | title=데이터 엔지니어 (Data Engineer)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)헥토 | title=[헥토] AI 상품기획 및 PM (신입/경력)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=롯데이노베이트(주) | title=AI기술팀장
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)마키나락스 | title=[마키나락스] Forward Deployed Engineer - LLMOps
